247,197,0,1696799632.2424896
251,200,0,1696799632.3080688
251,200,0,1696799632.383158
253,201,0,1696799632.4621298
250,202,0,1696799632.5333488
252,205,0,1696799632.6070805
251,208,0,1696799632.6740599
250,212,1,1696799632.744401
253,217,0,1696799632.8098774
250,218,0,1696799632.8757215
251,222,0,1696799632.9495652
252,-223,0,1696799633.019006
250,228,0,1696799633.0906572
250,231,0,1696799633.1630073
251,237,0,1696799633.235177
250,238,0,1696799633.3088439
247,242,0,1696799633.3869746
248,246,0,1696799633.4550302
248,246,0,1696799633.5329392
248,252,0,1696799633.6023445
249,255,0,1696799633.6767435
248,257,0,1696799633.7446437
249,262,0,1696799633.8151484
247,263,0,1696799633.9036677
245,268,0,1696799633.9823387
247,269,0,1696799634.0694373
246,274,0,1696799634.1525047
247,277,0,1696799634.230786
246,279,0,1696799634.2965891
246,282,0,1696799634.3680983
245,283,0,1696799634.435174
244,284,0,1696799634.5045173
244,284,0,1696799634.5719912
247,286,0,1696799634.6391115
246,287,0,1696799634.7107217
243,288,0,1696799634.782805
246,289,0,1696799634.8507648
244,291,0,1696799634.9190073
247,291,0,1696799634.9937747
246,293,0,1696799635.058518
243,295,0,1696799635.1202495
243,295,0,1696799635.1881428
246,-297,0,1696799635.2556055
246,-296,0,1696799635.3229637
245,-293,0,1696799635.3860528
245,-291,0,1696799635.460606
242,287,0,1696799635.5310986
244,-285,0,1696799635.6032882
243,-282,0,1696799635.6722074
243,-280,0,1696799635.7507749
244,-275,0,1696799635.8191683
243,-274,0,1696799635.8942778
243,-270,0,1696799635.982429
243,-265,0,1696799636.0696833
243,-264,0,1696799636.1521356
243,-260,0,1696799636.2309895
243,-259,0,1696799636.3136475
243,-255,0,1696799636.3986168
242,-254,0,1696799636.4812963
243,-250,0,1696799636.561669
241,-248,0,1696799636.642498
241,-243,0,1696799636.723047
241,-241,0,1696799636.7967606
241,-240,0,1696799636.879043
241,-237,0,1696799636.9620254
242,-234,0,1696799637.0420887
241,-231,0,1696799637.125342
241,-229,0,1696799637.2044394
240,-228,0,1696799637.2867064
241,-225,0,1696799637.3667562
240,-224,0,1696799637.4454687
241,-222,0,1696799637.5387256
240,-219,0,1696799637.61845
241,-217,0,1696799637.7006195
242,-216,0,1696799637.7831151
242,-213,0,1696799637.8715348
242,-212,0,1696799637.9504395
242,-211,0,1696799638.0351067
240,210,0,1696799638.1138487
239,-206,0,1696799638.19529
240,-205,0,1696799638.2724218
240,-202,0,1696799638.352847
240,-202,0,1696799638.4349072
240,-200,0,1696799638.5199695
241,-199,0,1696799638.600228
240,-197,0,1696799638.680692
241,-195,0,1696799638.7618673
241,-193,0,1696799638.8428683
242,-192,0,1696799638.9385536
240,-190,0,1696799639.0161414
240,-189,0,1696799639.0954323
240,-187,0,1696799639.1734507
239,-186,0,1696799639.252075
239,-185,0,1696799639.3260007
241,-184,0,1696799639.4059782
240,-183,0,1696799639.484034
240,-182,0,1696799639.5650423
240,-181,0,1696799639.6403809
241,-179,0,1696799639.7183087
241,-179,0,1696799639.7980464
241,-178,0,1696799639.8786778
239,-177,0,1696799639.9463718
239,-176,0,1696799640.0097861
240,-175,0,1696799640.0733237
241,-175,0,1696799640.136024
241,-175,0,1696799640.2002475
241,-173,0,1696799640.2717993
242,-172,0,1696799640.3422656
241,-171,0,1696799640.4126549
240,-170,0,1696799640.482172
240,-169,0,1696799640.5642564
240,-168,0,1696799640.6285698
240,-167,0,1696799640.7082243
241,-166,0,1696799640.7738202
240,-165,0,1696799640.839713
240,-165,0,1696799640.913058
240,-164,0,1696799640.9856386
240,-164,0,1696799641.0586548
240,-163,0,1696799641.1321938
240,-162,0,1696799641.2080197
240,-162,0,1696799641.281323
240,-162,0,1696799641.3459628
241,-161,0,1696799641.4139402
242,-160,0,1696799641.4877582
241,-160,0,1696799641.55974
241,-158,0,1696799641.6284761
241,-158,0,1696799641.6947286
241,-157,0,1696799641.7699466
240,-156,0,1696799641.8426623
240,-156,0,1696799641.9111462
240,-155,0,1696799641.977619
241,-155,0,1696799642.058823
240,-153,0,1696799642.1338053
241,-153,0,1696799642.2049136
241,-152,0,1696799642.2792978
241,-152,0,1696799642.3452318
242,-151,0,1696799642.4171696
242,-151,0,1696799642.4866877
242,-151,0,1696799642.559169
242,-150,0,1696799642.6245952
242,-150,0,1696799642.692766
242,-149,0,1696799642.7620265
241,-148,0,1696799642.836921
241,-148,0,1696799642.9027755
241,-148,0,1696799642.9688962
240,-147,0,1696799643.0391092
240,-146,0,1696799643.1126606
241,-147,0,1696799643.1811569
240,-146,0,1696799643.2496488
240,-145,0,1696799643.317027
240,-145,0,1696799643.389289
239,-144,0,1696799643.4538121
240,-143,0,1696799643.5210292
240,-144,0,1696799643.594702
240,-143,0,1696799643.6626065
240,-143,0,1696799643.7463088
240,-143,0,1696799643.8306746
240,-142,0,1696799643.914922
240,-142,0,1696799643.9924202
240,-142,0,1696799644.073939
242,-142,0,1696799644.1451643
241,-142,0,1696799644.2122304
240,-141,0,1696799644.2846434
241,-141,0,1696799644.3598557
241,-140,0,1696799644.4305744
241,-140,0,1696799644.497311
242,-139,0,1696799644.5639155
241,-138,0,1696799644.6308968
241,-139,0,1696799644.7004182
242,-138,0,1696799644.7663484
242,-139,0,1696799644.8347526
241,-138,0,1696799644.9076264
241,-137,0,1696799644.978011
241,-137,0,1696799645.0440905
240,-137,0,1696799645.1086988
240,-137,0,1696799645.176374
241,137,0,1696799645.2446206
240,-136,0,1696799645.3126035
240,-137,0,1696799645.3825452
241,-136,0,1696799645.4562664
241,-136,0,1696799645.522801
241,-135,0,1696799645.5916214
242,-135,0,1696799645.6606739
241,-135,0,1696799645.7321768
242,-136,0,1696799645.8121915
241,-134,0,1696799645.877334
242,-133,0,1696799645.9551601
243,-133,0,1696799646.0307152
243,-134,0,1696799646.1020267
243,-133,0,1696799646.1694543
242,-132,0,1696799646.2371843
242,-132,0,1696799646.3081253
242,-133,0,1696799646.3845139
243,-131,0,1696799646.4534051
242,-131,0,1696799646.5202107
242,-132,0,1696799646.5856314
241,-131,0,1696799646.6504014
241,-130,0,1696799646.7237942
241,-129,0,1696799646.7929437
242,-130,0,1696799646.8616004
242,-130,0,1696799646.9332938
242,-129,0,1696799647.0058746
241,-129,0,1696799647.076401
242,-129,0,1696799647.1494257
241,-129,0,1696799647.2227254
242,-129,0,1696799647.2911518
242,-129,0,1696799647.369248
242,-129,0,1696799647.4424343
242,-128,0,1696799647.5087228
242,-128,0,1696799647.5780118
242,-128,0,1696799647.6519241
243,-128,0,1696799647.725694
242,-127,0,1696799647.7895567
242,-127,0,1696799647.8572655
242,-127,0,1696799647.924866
242,-127,0,1696799647.9921167
242,-126,0,1696799648.07386
242,-126,0,1696799648.1456816
243,129,0,1696799648.2106707
241,-126,0,1696799648.2763567
242,-126,0,1696799648.3466325
242,-126,0,1696799648.4121833
242,-125,0,1696799648.4850993
243,-126,0,1696799648.5492833
251,-122,0,1696799648.6169949
279,-117,2,1696799648.6877813
290,-116,3,1696799648.7544682
297,-114,4,1696799648.8249826
307,-111,4,1696799648.8922217
310,-110,4,1696799648.965223
311,-108,5,1696799649.0367422
311,-108,4,1696799649.1077335
304,-108,4,1696799649.176087
300,-108,4,1696799649.2465491
294,-109,4,1696799649.3241034
281,-111,4,1696799649.3922484
272,-112,3,1696799649.4587078
266,-113,4,1696799649.5308824
247,-116,3,1696799649.5991251
239,-117,2,1696799649.6715558
230,-115,1,1696799649.7419212
212,-116,0,1696799649.8174627
207,-119,1,1696799649.8886607
198,-119,0,1696799649.9655607
176,-123,0,1696799650.0390224
171,-123,0,1696799650.1221113
152,-123,0,1696799650.2052157
138,-122,0,1696799650.2879105
131,-124,0,1696799650.3725636
119,-123,0,1696799650.4466746
108,-124,0,1696799650.5141504
101,-125,0,1696799650.580405
93,-122,0,1696799650.6476607
83,-122,0,1696799650.7150154
86,-122,0,1696799650.7803004
80,-122,0,1696799650.8515422
68,-122,0,1696799650.9276164
66,-121,0,1696799650.9951773
60,-122,0,1696799651.0696409
57,-121,0,1696799651.14719
54,-121,0,1696799651.2133558
49,-120,0,1696799651.282287
42,-120,0,1696799651.3526726
38,-120,0,1696799651.4245667
35,-120,0,1696799651.4974256
28,-120,0,1696799651.56485
26,-120,0,1696799651.6368797
19,-120,0,1696799651.7163923
13,-119,0,1696799651.7891862
9,-119,0,1696799651.8637438
7,-119,0,1696799651.9458954
3,-119,0,1696799652.0157642
2,-119,0,1696799652.087684
1,-118,0,1696799652.1661818
2,-118,0,1696799652.240463
2,-117,0,1696799652.30579
2,-118,0,1696799652.384497
3,-117,0,1696799652.457
2,-116,0,1696799652.5333405
2,-116,0,1696799652.6067328
2,-116,0,1696799652.6805804
2,-116,0,1696799652.7540905
2,-116,0,1696799652.8262446
2,-116,0,1696799652.9002464
0,-115,0,1696799652.975757
3,-115,0,1696799653.0419295
2,-115,0,1696799653.112865
2,-115,0,1696799653.1941376
2,-115,0,1696799653.2680192
7,119,0,1696799653.3379538
3,-114,0,1696799653.409996
1,-115,0,1696799653.485752
0,-113,0,1696799653.5698168
2,-112,0,1696799653.6382394
2,-112,0,1696799653.7071345
2,-112,0,1696799653.7815895
2,-112,0,1696799653.8596199
2,-112,0,1696799653.9294913
3,-113,0,1696799653.9989676
2,-113,0,1696799654.0712261
2,-113,0,1696799654.1516433
2,-113,0,1696799654.2305083
3,-113,0,1696799654.2953131
2,-113,0,1696799654.3629143
0,-113,0,1696799654.4428236
2,-113,0,1696799654.5114949
2,-113,0,1696799654.5912976
3,-113,0,1696799654.6589925
2,-113,0,1696799654.7368863
0,-114,0,1696799654.8204396
2,-113,0,1696799654.9023633
2,-113,0,1696799654.9846575
2,-113,1,1696799655.0682156
2,-113,0,1696799655.1513753
3,-112,0,1696799655.2365396
2,-112,0,1696799655.3195722
3,-112,0,1696799655.4033756
3,-112,0,1696799655.4863772
2,-112,0,1696799655.569571
1,-111,0,1696799655.653096
2,-111,0,1696799655.7386777
2,-110,0,1696799655.8246882
3,-110,0,1696799655.912016
-1,113,0,1696799655.9943216
2,-110,0,1696799656.0975466
0,-110,0,1696799656.1827617
0,-109,0,1696799656.2687814
1,-109,0,1696799656.3417783
0,-108,0,1696799656.4323406
0,111,0,1696799656.5015938
0,-107,0,1696799656.5691342
0,-107,0,1696799656.6451688
0,-109,0,1696799656.7154827
0,-109,0,1696799656.783059
0,-109,0,1696799656.8494875
0,-109,0,1696799656.9351943
0,-107,0,1696799657.0216167
0,-108,0,1696799657.1082458
0,-109,0,1696799657.1949043
1,-109,0,1696799657.262513
2,-109,0,1696799657.3426151
2,-109,0,1696799657.4064531
0,-109,0,1696799657.4803824
0,-108,0,1696799657.5596728
0,-110,0,1696799657.647514
1,-110,0,1696799657.731327
0,-107,0,1696799657.8150218
2,-108,0,1696799657.8970861
0,-110,0,1696799657.982288
0,-108,0,1696799658.0654712
0,-107,0,1696799658.1517313
0,-109,0,1696799658.2342587
0,-108,0,1696799658.3209662
0,-110,0,1696799658.4069033
0,-108,0,1696799658.488529
0,-108,0,1696799658.5729036
0,-105,0,1696799658.6745737
0,-105,0,1696799658.7632146
0,-107,1,1696799658.8491836
0,107,0,1696799658.9364204
3,-106,0,1696799659.0262682
0,-104,0,1696799659.114377
3,-103,0,1696799659.2013984
2,-103,0,1696799659.289661
3,-102,0,1696799659.3773618
0,-103,0,1696799659.4617229
0,-104,0,1696799659.549621
3,-104,0,1696799659.6345499
0,-103,0,1696799659.7176394
0,-105,0,1696799659.8024542
0,-104,0,1696799659.8899324
0,-105,0,1696799659.9748485
2,-104,0,1696799660.0610127
0,106,0,1696799660.1505935
2,-104,0,1696799660.238314
3,-104,0,1696799660.3284776
3,-103,0,1696799660.418027
2,-101,0,1696799660.5076559
2,-100,0,1696799660.599752
2,-101,0,1696799660.6895978
2,-101,0,1696799660.775524
2,-101,0,1696799660.8602595
0,-102,0,1696799660.9440734
2,-101,0,1696799661.030417
0,-103,0,1696799661.114939
2,-101,0,1696799661.199362
0,-102,0,1696799661.284381
2,-100,0,1696799661.3703408
2,-100,0,1696799661.4568067
3,-100,0,1696799661.5427244
3,-100,0,1696799661.6257057
2,-100,0,1696799661.7124553
2,-101,0,1696799661.7990167
2,-101,0,1696799661.8906393
2,-101,0,1696799661.9772427
3,-100,0,1696799662.070212
3,-100,0,1696799662.1569693
2,-102,0,1696799662.2480257
2,-100,0,1696799662.3338087
3,-101,0,1696799662.4178221
2,-97,0,1696799662.4905188
0,-100,0,1696799662.563937
2,-97,0,1696799662.6364267
2,-100,0,1696799662.7120202
0,-100,0,1696799662.7814384
2,-96,0,1696799662.8451445
1,-95,0,1696799662.9079003
2,-96,0,1696799662.9823182
2,-98,0,1696799663.0612075
2,-97,0,1696799663.128836
2,-97,0,1696799663.1992118
0,-99,1,1696799663.2833273
1,-97,0,1696799663.349108
1,-96,0,1696799663.4227366
3,-95,0,1696799663.502346
1,-95,0,1696799663.589113
2,-95,0,1696799663.662661
1,-95,0,1696799663.7480674
0,-97,1,1696799663.829224
3,-94,0,1696799663.903604
2,-94,0,1696799663.9878666
2,-93,0,1696799664.058927
1,-93,0,1696799664.1278307
1,-93,0,1696799664.1954823
2,-92,0,1696799664.2687492
2,-91,1,1696799664.35166
2,-93,0,1696799664.4184866
2,-92,0,1696799664.4875102
0,95,0,1696799664.562443
0,-91,0,1696799664.64293
0,-91,1,1696799664.7181249
1,-91,0,1696799664.8017166
2,-89,0,1696799664.8778603
0,-89,0,1696799664.9566596
2,-89,0,1696799665.0316472
2,-88,0,1696799665.1072712
2,-87,1,1696799665.1840239
2,-88,1,1696799665.257701
2,-87,1,1696799665.361264
2,-90,0,1696799665.4528809
3,-88,0,1696799665.5408442
0,-88,1,1696799665.627422
3,-90,0,1696799665.71533
2,-88,1,1696799665.8019285
3,-88,0,1696799665.8854136
3,-88,0,1696799665.9709046
0,-88,0,1696799666.0538468
-1,-89,0,1696799666.1393218
0,-89,0,1696799666.2269628
2,-87,1,1696799666.3136213
-2,-89,0,1696799666.401757
1,-87,1,1696799666.4919379
-2,-88,0,1696799666.5792706
2,-87,0,1696799666.672358
2,-87,0,1696799666.7705846
2,-85,1,1696799666.8558943
2,-87,0,1696799666.9416366
2,-86,0,1696799667.0252485
0,-84,1,1696799667.111231
0,-88,0,1696799667.2042751
2,-86,0,1696799667.2917285
-2,-84,0,1696799667.3771384
1,-85,1,1696799667.4617498
2,-85,0,1696799667.5519001
2,-85,0,1696799667.6407273
2,-83,0,1696799667.7293744
0,-84,1,1696799667.8121047
3,-82,0,1696799667.8964918
0,-84,0,1696799667.9837422
2,-82,0,1696799668.0607104
2,-83,0,1696799668.1361537
2,-81,0,1696799668.2198327
2,-81,1,1696799668.3006232
1,-81,1,1696799668.375234
0,-83,0,1696799668.4522095
0,-82,1,1696799668.5260706
0,-83,0,1696799668.5999424
0,-82,0,1696799668.6832404
0,-83,0,1696799668.7694159
0,-82,0,1696799668.8576276
0,-79,0,1696799668.9419487
0,-80,0,1696799669.0242288
0,-82,0,1696799669.1086352
2,-79,1,1696799669.1928606
1,-81,0,1696799669.274158
-2,84,0,1696799669.3427582
1,-80,0,1696799669.4118578
0,-80,0,1696799669.476384
0,-80,0,1696799669.5505602
0,-77,0,1696799669.6225255
0,-77,1,1696799669.6908522
0,-77,0,1696799669.7670052
0,-78,0,1696799669.8365278
0,-78,0,1696799669.9041052
0,-78,0,1696799669.9683702
0,-79,0,1696799670.036555
0,-78,0,1696799670.108998
4,-80,1,1696799670.182885
1,-78,1,1696799670.2623963
0,-79,0,1696799670.3416324
0,-78,0,1696799670.4075918
1,-78,1,1696799670.4839928
0,-78,0,1696799670.5570626
0,-78,0,1696799670.6336455
1,-79,1,1696799670.6999207
0,-79,0,1696799670.7669468
1,-77,0,1696799670.8348906
0,81,0,1696799670.9022331
0,-77,0,1696799670.9714763
0,-77,0,1696799671.0403054
0,-77,0,1696799671.1182396
0,-76,0,1696799671.1891382
0,-74,1,1696799671.2549214
0,-75,0,1696799671.3207316
0,-75,0,1696799671.3868833
1,-74,1,1696799671.4524424
2,-75,1,1696799671.5251546
0,-75,1,1696799671.5989308
1,-75,0,1696799671.6698833
2,-75,1,1696799671.7434862
0,-75,0,1696799671.815854
0,-75,0,1696799671.8894928
0,-75,0,1696799671.9615247
0,-225,0,1696799672.0426908
0,-225,0,1696799672.1201193
0,-225,1,1696799672.1897628
1,-75,1,1696799672.2578633
0,-226,0,1696799672.3257525
0,-73,1,1696799672.392053
0,-73,1,1696799672.465259
2,-74,1,1696799672.540418
2,-74,1,1696799672.6144693
0,-73,0,1696799672.6913955
3,-73,0,1696799672.7660048
0,-73,0,1696799672.8319447
0,-73,0,1696799672.9029944
0,-73,0,1696799672.9701574
0,-73,0,1696799673.038478
0,-72,0,1696799673.1062477
1,-72,1,1696799673.1783714
1,-71,1,1696799673.2456653
2,-71,0,1696799673.3108988
0,73,0,1696799673.3876634
0,-71,0,1696799673.4619694
1,-71,0,1696799673.5398247
0,-71,0,1696799673.6093605
1,-69,0,1696799673.6785278
0,-69,0,1696799673.761598
0,-69,0,1696799673.8305826
0,-69,0,1696799673.9009607
0,-69,0,1696799673.9688892
0,-69,0,1696799674.0350626
0,-69,0,1696799674.1095963
0,-70,0,1696799674.1900861
0,-69,0,1696799674.2541
1,-71,1,1696799674.3391345
0,-70,0,1696799674.4110696
0,-70,0,1696799674.4877503
0,-70,0,1696799674.556958
2,-70,1,1696799674.62335
0,-70,0,1696799674.6900163
0,-70,0,1696799674.7661033
0,-69,0,1696799674.839171
0,-70,0,1696799674.9163213
0,-68,0,1696799674.989367
0,-69,0,1696799675.0682855
0,-69,0,1696799675.1363711
0,-69,0,1696799675.2053058
0,-69,0,1696799675.2730494
0,-68,0,1696799675.3410861
0,-68,1,1696799675.4194577
0,-68,0,1696799675.4904048
0,-68,0,1696799675.562893
0,-68,0,1696799675.6267405
0,-67,0,1696799675.6941612
0,-66,1,1696799675.760201
0,-66,0,1696799675.8360426
0,-66,0,1696799675.9093962
0,-66,1,1696799675.9807625
0,-64,0,1696799676.0576904
0,-64,1,1696799676.1380408
0,-66,0,1696799676.215173
0,-64,0,1696799676.3001003
0,-66,0,1696799676.384323
0,-65,0,1696799676.4729657
1,-66,0,1696799676.5592124
0,-64,0,1696799676.6413214
0,-65,0,1696799676.7237117
0,-64,1,1696799676.8087437
0,-65,0,1696799676.892746
0,-64,1,1696799676.9776824
0,-64,0,1696799677.053118
0,-64,0,1696799677.1206334
0,-64,0,1696799677.207511
0,-64,0,1696799677.2934926
0,-64,0,1696799677.3740332
0,-64,0,1696799677.460135
0,-63,0,1696799677.546703
0,-63,0,1696799677.6192353
0,-63,0,1696799677.6846006
0,-63,0,1696799677.7555258
0,66,0,1696799677.821808
0,-63,0,1696799677.8853896
0,-63,0,1696799677.9573092
1,-62,0,1696799678.0229723
-1,-62,0,1696799678.0865884
0,-62,0,1696799678.1525736
0,-62,0,1696799678.2258775
0,-62,0,1696799678.2946854
0,-62,0,1696799678.3600078
0,-61,1,1696799678.4290512
0,-60,0,1696799678.5041866
1,-61,0,1696799678.5691752
1,-62,0,1696799678.6344266
0,-60,0,1696799678.7064822
-1,-60,1,1696799678.7756438
1,-60,0,1696799678.850477
0,-60,1,1696799678.9303522
0,-59,0,1696799679.017517
0,-59,0,1696799679.1040738
0,-59,1,1696799679.1928344
-1,-58,0,1696799679.2766607
0,-58,0,1696799679.3604264
0,-57,0,1696799679.4404597
0,-57,0,1696799679.5281036
1,-54,1,1696799679.6070385
0,-57,0,1696799679.6858754
0,-55,0,1696799679.7799766
0,-55,0,1696799679.848645
0,-54,1,1696799679.9161983
0,-54,0,1696799679.9850938
0,-53,1,1696799680.0597517
0,-54,0,1696799680.1281116
0,-53,0,1696799680.1977932
0,-53,1,1696799680.2690256
-1,-52,1,1696799680.3358767
0,-53,1,1696799680.4090884
0,-54,0,1696799680.4809008
0,-53,0,1696799680.5523014
0,-53,0,1696799680.6358726
-1,-54,0,1696799680.7330003
0,-53,0,1696799680.8241866
-1,-52,0,1696799680.9167905
1,55,0,1696799681.0033567
1,-53,0,1696799681.0896776
-1,-50,1,1696799681.1780388
-1,-50,1,1696799681.2675374
-1,-49,0,1696799681.3550117
-1,-49,0,1696799681.4217215
-1,-48,1,1696799681.4958167
-1,-50,1,1696799681.5724893
0,-50,0,1696799681.638026
0,-51,0,1696799681.719294
0,-50,0,1696799681.7888675
0,-51,0,1696799681.867123
